630143.7605141934,171748.71011440258
647601.3460186697,171795.20396204502
625138.9378467187,184899.09133127236
627915.3418230723,179771.96518284443
633113.487341523,171863.19054727728
636201.6681827179,156994.08464303662
645307.9449895627,176701.81385900156
588681.7688998929,148741.32277783263
646613.5154531908,168150.70569562507
616272.2107808635,167580.9373549034
637187.2592237556,175556.55671715696
608865.3755834504,154046.52741068444
635229.7072104822,159072.62285874475
620069.6919072233,181539.6294781717
612697.2264893783,171483.32026969315
644278.1952930973,174472.5711557044
615678.1652413631,176356.90446815835
587985.8160854408,155789.37992373967
612680.751886504,165311.96461591756
617509.4377604555,149353.41557134234
606436.9300542665,144487.05732785433
643891.1077744103,174572.55676821864
634736.1041608491,157666.52489864395
641751.146590764,173019.13723675258
644846.1317559727,178885.1135557808
637203.4174145283,157344.4056108386
632627.69508993,186061.4879583439
617100.0227413796,151341.68810155423
622356.6963656781,171725.2146167515
618459.4372237581,156687.76473705212
597448.1649841131,158708.89216127308
610601.5453099597,171955.33118043028
642284.1823513771,161619.0138824018
617417.4878755619,156762.8157488388
597866.5321862341,158856.25971810758
606632.5152188012,145668.21335277305
625307.1833703399,162514.46994919304
619008.8926809237,186270.6340669258
635296.249379705,176040.32081804657
599760.0499681232,144313.4592273313
641205.7088932546,177175.55986723857
636212.0164591712,177753.79521533562
607073.616825128,160893.30885399433
623519.0177358633,148991.7061223251
635279.4433305613,160541.20718463682
591786.5143807397,151367.70576172913
606797.8283569068,150722.3884251403
587507.7464825477,151695.2984199009
631177.4990595452,184857.70414371867
609945.2103583554,167464.19044889003
628963.5648001054,157200.3365743517
636293.7395190771,153767.31909371668
646769.5719337789,172389.31146269813
596698.4622037922,146767.643316063
608681.1778195833,149465.73012070812
600404.5851326477,145787.08043639164
635871.7986221815,184343.9315865501
624000.4656578933,168758.7727637291
608011.6083976971,145182.84881330133
619701.5054374007,161637.7860002619
640584.5634219986,165676.20408649507
609353.6345123154,143740.35519389718
612588.3624119399,161187.34158218704
639539.8108105396,176736.69416428116
628621.882979351,164440.7781742324
638716.726125821,153543.28146426543
581138.1596030897,146529.27024491894
624393.3249371178,164299.00342557408
627775.6296532613,143819.62366396605
636312.6456722763,158637.33347227538
619607.8216716396,153781.61007493216
608288.1058742313,158351.80684578978
636235.4586692206,156714.67797862453
640293.7082497108,168153.69478748873
596397.8163816157,153705.6564872742
634669.9379890107,163169.24041686847
605483.7055095653,153619.5869968383
629650.5049115438,164485.25080494082
628878.2588142056,142530.5346573562
589184.1261263579,144349.63489904947
616037.7163434022,164419.09431582654
613710.5180351319,169427.742312702
639716.1498816941,142399.31287811033
619901.7780249537,148106.11417117133
645971.3793121902,185100.0622972777
605552.078255902,156212.76614165114
644685.5636624832,173259.60027704333
620879.5005599186,162290.70717071742
647025.7219884723,171452.19179280155
620762.4559021504,161181.6708308115
622620.0396580676,184912.1267914077
593961.5170234863,159134.83412302806
642366.7449344371,163615.66565684447
602527.8731735303,146947.52808849525
611938.0512762844,172534.0795582436
632385.7860193313,154687.10598053923
627106.4512382266,167622.09394303957
611865.8207678548,164538.79414372565
611292.1027965193,162604.6750835934
613094.918454213,157928.6674076986
636943.3422785851,143370.35997905425
636339.3668035587,159157.14704968384
638460.3788314165,165509.50814520908
647384.4604143046,171683.4338437034
589257.5574712717,144211.34296990684
618015.8311890351,148735.79717091293
615015.1447908209,152218.36740208784
612529.417809488,173700.4859101604
630592.380436079,158407.0176592573
632554.6977195096,151931.40439614176
625209.4578571394,172678.1364130538
640074.5432071909,142174.22577360464
639979.782019373,184465.68784885106
636987.0917152056,169571.54879209975
618373.9390829833,146506.56587162818
625163.9336528286,164477.94562270405
611217.420022983,157281.76538323748
642112.329178694,160624.19575918705
618544.4944679617,156573.85445633312
648068.2581165135,176871.34344955903
641059.5815437145,175949.66202504994
600710.2146280094,159156.14507953968
617640.1367424804,172404.79820353346
605991.226993725,153707.3380166636
628572.2562917208,160032.69485697956
641142.3200449772,185898.91457311698
627131.3392724574,177551.17550167307
619283.2920121724,178797.8817284509
599885.2468939663,159289.7224445757
635833.7243552268,164897.2748998444
602963.6292899707,154653.41870002987
608921.6596748669,149062.89799370416
609808.9248791933,145102.92519285835
626202.110213111,178010.8564486234
630724.3442937724,159215.8089119198
641127.2077659449,159563.3542257107
632657.3123978932,143464.05088152702
622687.0525115478,163140.43162609107
618195.4876336817,161903.88012661078
632085.5126608846,181050.04632023885
633882.2740310795,173562.601461287
617574.9825185353,171964.16754516028
588386.6326064098,155324.75614043564
588639.7689649843,151239.3741306574
622465.9782442617,183306.85204347037
620205.9930727239,166882.02526415337
593643.656510522,144806.06927716846
608452.9329146597,146254.48556304342
631439.3980300149,160924.34066975222
635716.7488066312,163246.1404010372
609869.8172480996,148816.61111871357
622190.4947419625,174326.0758039663
587166.9296395828,153156.10940945035
615195.5169102063,163147.42215611346
582299.6504202122,150118.42312426513
642339.2868650956,176071.64498150218
630002.2109700869,184998.2548196756
623398.8986037113,171934.17576680327
605093.786558508,143797.08309146704
635844.3334308105,177617.4205748136
627280.0191314168,175760.59152752228
638613.5177747778,167105.47504599622
624794.9917312765,153891.31061367164
617567.3570503247,167698.97123224445
619047.4299306754,154738.1370930117
598681.5906104019,144589.95915895078
609449.6147592937,166420.8390589502
613464.4083393306,175668.13806966983
597847.476191273,157033.3578619421
634447.7462592749,165789.78523899306
623526.9784074598,176119.6640744885
643471.4978215701,182665.89351406164
623751.1818059917,144902.54623381718
638471.6953480106,141880.2040090867
584746.998645778,145121.41373160863
627859.9636122902,156477.34041299525
637190.422708724,163512.64770938968
633596.0138093086,171896.23664988292
638276.021725679,176148.94285688287
618293.2560141474,161637.4061635117
587406.3589408144,149974.94932290612
624131.9172062294,169388.98945239987
634816.5834896327,156459.52313233845
611915.0036644796,159267.28979372937
621907.8091530321,181262.4456225059
629661.3837084889,186342.62452173632
594050.4103536446,152174.23581847476
627440.9123715975,169992.06870574268
632633.4583058943,185152.71335611492
631028.0337261212,162565.78740606163
607714.007846025,148183.1341876732
585057.0049206045,144306.98275959396
644978.2743327024,173189.24579928938
638567.8762329629,162209.81615214716
614422.2119906349,162584.60210248356
615024.6774934138,168884.46091919037
622153.0060609493,169717.30883894925
600260.1146679646,148551.24968846847
598857.6731692912,144587.1556820679
612233.3910946086,172085.38671079197
618616.9492767567,155294.70764088578
629808.0938817001,165064.56560720282
625124.0085600227,145886.44429716078
635224.7935470705,149507.54256428248
601302.8688676731,150096.35645933033
624460.3083202225,161825.6152522497
639609.4169462272,169300.86740627722
610250.4611213938,166357.33094472275
612165.9603874752,147888.10630647754
594662.4832005498,153165.44112665273
633489.6507741268,174889.88549745228
630948.1463467974,159787.3805629531
621577.010696334,169802.7205609462
599465.0498555461,145772.81296548626
629824.2922488757,162149.17321082743
609715.4309080661,149372.6368578464
596853.5142394553,147226.09430685214
640653.2004190505,173126.5837156266
633796.6610125202,160225.26015322318
638610.0360005435,156595.44426100157
648750.584145433,169066.2868308141
622093.7339543245,175082.5635787989
627669.5901568411,144093.149388954
589553.61595555,151271.57276705667
624702.3008941882,151815.7560878327
586199.3916207469,150633.02111507882
643598.5627514848,164582.64875223365
596864.8054207374,149731.89989274705
600509.1576444007,146129.58861133186
633731.9017743439,160345.74327415205
596852.1943671345,147430.49207940276
639087.555899982,161663.5553385342
622809.6009913443,161654.0433639198
642758.5994294402,172890.44283727603
614170.391126485,152769.11846410748
632797.8965933279,186664.98442437197
647557.1028473905,174303.62546393083
625477.012533233,164030.26216438971
613595.2950199888,165944.95595820635
626984.4041006815,168774.55319825502
627436.4361134105,178564.3872173191
643556.9551304822,179547.55605273563
622094.8413486835,172730.76071040484
619479.6595414791,164539.84617487615
641617.2165133614,166085.6143252016
629095.6262200016,141457.61483666042
613611.6390911293,160063.17396192526
624524.3036069273,170320.60017913018
581238.3402608788,147431.42491368132
619563.9448969557,178275.5059459603
629693.8367345732,168915.23512488676
630059.1411187956,177927.75094554364
629432.4743285435,178634.48743393368
606376.9942809881,146543.9909514192
618465.0856125228,154463.33760740445
623012.1128314199,184859.39914474584
625947.7485417037,185538.76820455614
633130.5584051863,186031.57876688647
596749.9125806926,150454.85941572007
632489.9238407019,144834.64224113122
612408.9591056841,171576.27014951076
581951.97222623,146920.2096060434
600137.6539367251,153417.05393909413
632235.8756692996,157046.32584926178
611376.9706981039,155677.92040366092
615071.2838172659,154597.0874822901
648920.7458176936,173845.8161093141
631289.6296651312,184516.11688664462
635296.8022092958,150975.7795339573
619234.6286132378,167637.45376700192
594287.9277501126,148899.2806381145
608438.605501445,145467.91552362553
631036.8152874243,172883.76412554568
617364.2808490709,156785.14940659777
597538.905433674,152831.67318710661
622468.427336945,168460.65156927315
626784.331072127,177606.31195062716
632919.7972739061,154103.7936582196
594460.7850375687,156925.7590652899
642545.1394209912,161520.56162155856
619534.8207807904,167385.09996757976
615922.2656148938,161388.51570066987
603274.6630222888,152652.2787706622
631109.7025526236,180806.85510206528
620880.376120066,172707.82812129214
620410.1642835147,145651.21681345598
630256.69114759,175179.5184651767
643031.0048041414,169643.54177280163
611432.720513773,159371.36456397956
600734.0508961667,149418.95504499663
584368.7325792535,152817.23322176404
632548.4411400561,159018.8854591518
608252.803668185,147332.7799201413
629998.0611828556,177327.62856892464
634557.5542219825,184919.93019571688
583488.2112760283,146993.06543603062
623357.3167881725,145160.71239002887
637617.4506302781,180238.4438011849
607637.3179728864,146999.2953938368
631460.4885612439,156381.02832322457
635336.2494069624,172689.54590886884
586799.8775982289,148941.32222262805
634798.0322528079,142666.69774766287
603858.8785760865,155015.40978801978
613656.9477200992,155541.53711528893
597505.4595237013,151349.92795564252
614461.2035285598,145174.12759149788
619436.0993647939,147450.01277829075
642793.9544607417,165612.1406044794
626348.4927354518,143448.69587064724
629640.7030045795,160141.36122938045
648787.0979126077,173615.46360315295
628826.8929003308,142879.57855602782
600259.6260946542,148922.68862739336
620316.948556771,146254.7522044427
583687.2759734754,152064.5564791237
585609.5835450927,150380.4968297368
